x,y,z
1.17651767603429,-2.68544402152005,-0.123958146843328
1.31277085571375,-2.62925498837864,-0.237949403853622
1.3846351654226,-2.58636222939098,-0.375117534266935
1.38415201436438,-2.4054012690468,-0.250835365329972
1.36107963777068,-2.45317486261723,-0.15735927854399
1.25568515955674,-2.30759867676009,-0.081360038755793
1.25798497451989,-2.4007144893553,-0.158930346145055
1.11738445789941,-2.43947244069358,-0.227641448524991
0.96145402213966,-2.49909775185891,-0.345503609808201
0.937981911596029,-2.58514095326934,-0.336013848131656
1.00789623542965,-2.75400051055381,-0.289721069470071
1.53801091295187,-2.75678494038902,-0.41520065807751
1.34547339522574,-2.00488821440539,-0.343880761169328
1.22163118846035,-1.70229174555439,-0.461513204228618
1.23357250315468,-1.68188344375591,-0.33217231204178
1.48682780348209,-1.91728802249451,-0.312592727854879
1.3260746463563,-1.69795704532737,-0.269792505848101
1.63404932673922,-2.12822776102263,-0.361518853218958
1.59267206166234,-2.47066936369872,-0.207848608145046
1.62487126830498,-2.26349370954785,-0.38771487063125
1.43771220315505,-2.0156773817489,-0.136445619613428
1.33723618388133,-2.15691220741889,0.063316663134028
1.23049500956432,-2.12619546209778,0.140517698383256
1.11397218082622,-2.08778623015788,0.175279953270415
1.43932292693641,-2.11600505818043,-0.013847709087831
1.24277426674105,-2.08914948373269,0.153726884613931
1.44731117584244,-2.05294673021417,0.012719962509737
1.56742670031803,-2.05278093578148,-0.194657040070775
1.53288918441932,-2.27362507735472,-0.04899222988051
1.3487193822204,-2.40463598594057,0.11702313977757
1.17736313443574,-2.52145780653317,0.110605808189872
1.28255052395241,-2.49172503637479,0.090633378041812
1.31953831194569,-2.37851411480847,0.095617694522313
1.31602953107306,-2.65400587762522,0.007979462782817
1.15980453444781,-2.37787790183762,0.050492269644268
1.01291577398652,-2.35857049320886,0.080047590308514
0.963524942589487,-2.36981786559371,0.02117376326782
0.94675096721105,-2.32142825669513,-0.089781351503911
0.968154317238672,-2.2910256957924,-0.111977002465478
0.931408386439887,-2.20195100764263,0.0031113483986
0.815127662116556,-2.29388279953086,0.052265431693513
0.752248763186872,-2.3685188368829,-0.015181753595084
0.801539243298877,-2.24398731642266,-0.095279255473687
0.764321009643948,-1.92094733551966,-0.027663203878571
0.921307705207584,-2.02139817121655,0.074482745638553
0.917281987191372,-2.13369275263898,0.129589000711745
1.14014127850735,-1.97339555680723,-0.023946139825944
1.60731661963613,-1.86054080116836,-0.536144212072766
1.52068920955801,-1.72119455158143,-0.638311984853188
1.44432132458624,-1.68955422043695,-0.620728238718883
1.12756636946725,-1.48086634454891,-0.404177250640355
1.43427138453481,-1.90548802022431,-0.046752314060212
1.21962197955317,-1.95634356408153,0.173714223706866
1.63833622112227,-1.94115815016269,-0.247474243620428
1.51079942579709,-1.67639536562698,-0.622837658194516
1.63941844957032,-1.99094496861533,-0.150124733190125
1.26850504305533,-1.97602645504457,0.161404717128261
1.26925241030263,-1.58553724589551,-0.089758883436036
0.942682255347506,-1.91190214802305,0.265988248780279
0.922970848525814,-1.82390553428387,0.205590111736337
0.76196756230833,-1.69036375839149,0.125744640541797
0.61761498990163,-2.42279771450297,0.280629964011195
0.485289028383271,-2.60961339939052,0.168866086770093
0.427016707012148,-2.62717036741284,0.118434532531575
0.558334704797338,-2.44057533867881,0.126667327716695
0.637939899901119,-2.37689694286878,0.11634809728517
0.780863213328746,-2.33191678967165,0.15730437874915
0.918639860465013,-2.31516155848673,0.138437702419085
0.717378871933152,-2.32586613227829,0.180796415468297
0.918237145556869,-2.38327647389788,0.086789636831516
0.648651980292008,-2.25911812669511,0.031502174944904
0.901314515929185,-2.42089901785106,0.04846867955842
0.99581983247372,-2.47259125840653,0.123917285225664
0.955311681916559,-2.47939071205612,0.135795939455844
0.399393714519535,-2.32790958019176,0.16052756977456
1.03754953751869,-2.42169312812615,0.318630806616251
0.667677880656951,-2.24571009054769,0.307458502755294
0.683846997486517,-2.20153295637261,0.251525843948803
0.987213438026016,-2.57583592418738,0.233930788301948
0.977596781616161,-2.74688117063535,0.167248466040519
1.07167886112566,-2.89976394533519,0.071101395778483
1.35668263052929,-2.90163567509883,-0.063246154027608
1.23774942163927,-3.06712664652532,-0.186244697478493
1.36063617131962,-2.81277047151539,-0.038276241006701
1.02395925592176,-2.43008227838101,0.251558278877
0.50764668583879,-2.33638970254128,0.098603838976333
0.436310740171445,-2.40613980839502,0.063164375855273
0.589254846265432,-2.41998069418118,0.13379318053369
0.495240706244578,-2.52327057559392,0.105870215557236
0.534855789180795,-2.543399434029,0.044342775500413
0.595388444700802,-2.48870026249774,0.0758237725709
0.738771817031471,-2.32383843975213,-0.031171211672646
0.606360573161188,-2.27444423609517,0.001069278735488
0.530292580979337,-2.1825922964303,0.061795838776427
0.395427681834884,-2.18779725529742,0.097659380418288
0.966745904301245,-2.45557066410496,0.318205749854589
1.1562515918982,-2.93461826588199,0.075913259624525
0.969563957597878,-2.91788038512524,0.091153779263166
1.01147807519324,-2.78382703853655,0.093214943363813
1.0907368582967,-2.76566764592559,0.076368493981189
0.903927985708268,-2.70775906165448,0.144338103583125
0.791131278290023,-2.65281822446005,0.28336149465154
0.662904984959631,-2.6294246174673,0.280869542806643
0.835635114695048,-2.61039162291767,0.178276451114763
0.887345653428584,-2.70136802841675,0.05538830228823
1.02243013994669,-2.81564483307311,-0.16464972023381
1.04615202717707,-2.92353623225338,-0.227005678129208
0.999633756014749,-2.57265040424484,-0.23010394541529
0.930497802657171,-2.4867700509601,-0.09285448987174
0.91026566202923,-2.50167307523815,-0.062198133584806
1.03876893158052,-2.70034817699813,0.013182742211419
1.09237752826198,-2.85874597492172,-0.014809378197219
0.779319059718334,-3.0952059446299,-0.173684443350417
1.02172873742405,-3.05732595439835,-0.327387734172361
1.03933891329847,-3.03443797390855,-0.171440178525905
1.0554491035997,-2.50380920847109,0.088970414448451
0.639281567073284,-2.26978271025133,0.084822291283133
0.503490662243448,-2.29090449373428,-0.197274115736216
0.685372603755945,-2.29489326307726,-0.245365557499935
0.525077514115993,-2.42664436840804,-0.422112358499953
0.345640379440683,-2.48243113767404,-0.356774559877861
0.28118556026526,-2.36582571425166,-0.360401568663336
0.128157421033904,-2.24815186451036,-0.390994320191744
0.264972735151578,-2.21234474594803,-0.216160201066129
0.163234606444955,-2.52891466526113,-0.163503644476212
0.287739179351054,-2.6490654403719,-0.189174055982508
0.430848454746669,-2.72098876563469,-0.199906726769306
0.58710404720955,-2.68712202804833,-0.031038222548728
0.611763044005636,-2.56380803731958,-0.223437472259106
0.643461893639004,-2.43950425856287,-0.342022468296685
0.65291498110203,-2.33425955009697,-0.620800794908338
0.447944597256912,-2.383247572978,-0.521157427929091
0.618524699509728,-2.33569169401727,-0.724778609634023
0.520549157111703,-2.80222671368507,-0.685446145909957
0.246856843889418,-2.68495994245864,-0.55272891078226
0.343266070582928,-2.62734030383051,-0.395968514264045
0.522843172334387,-2.80208653358787,-0.345817531082364
0.666891064089336,-2.56927727823112,-0.491533589367432
0.65150517337583,-2.17647619155644,-0.523432049800365
0.653087491015916,-2.15519065291912,-0.436950264703377
0.622245666405579,-2.46925317970781,-0.385596056120979
0.596791796665735,-2.81901678645201,-0.49410339623547
0.512766552570073,-2.84378112910528,-0.536135791053675
0.430360307639745,-2.60879819054881,-0.382221990509664
0.250465570994034,-2.53512133046984,-0.356594780555139
0.237653904971206,-2.83584277560277,-0.50819349987729
0.750627334108256,-2.88367974088035,-0.600587206540792
0.464256057542327,-2.52771113338313,-0.501043410183975
0.489904185124045,-2.35287784873388,-0.540274096239804
0.807682828491605,-2.40733859020724,-0.084195300140917
0.735205583273969,-2.37062694720938,-0.174274097083265
0.865322809441036,-2.29013028506666,-0.06686090862246
0.960403014547604,-2.54791991907282,0.273448955372728
0.657956508791976,-2.82729960898352,0.14436549243363
0.476824409878606,-2.49592877311095,0.268450771736657
0.669047906657095,-2.22927307345718,0.360760823019113
1.09668503122513,-2.5586149982994,0.10588681496265
0.624943070570709,-3.15829493912189,-0.43940960300634
1.65576668040898,-2.32672683284186,-0.645574838493188
1.70470667492579,-2.49041429597476,-0.586267031345289
1.26215318986556,-1.6036863230489,-0.639765014570996
0.467122863214535,-1.44517642809761,-0.401000463740724
0.147331709604526,-1.72651828590319,-0.346931629914639
0.055511099894459,-2.15115864158873,-0.31841926760722
0.608361171788212,-2.11114015756754,-0.099613793396572
0.663057079800428,-2.74079270955605,-0.098909280662464
0.003613592573519,-2.80671188890229,-0.608672032083769
0.281876211457917,-3.11612275889636,-0.657967350068771
0.210995571884316,-2.76863814948609,-0.342063845457425
0.231562820388646,-2.7017428617384,-0.289852992336272
0.25913124623429,-2.70557806891886,-0.320653717483457
0.380096442633677,-2.59686028342424,-0.287735189164652
0.436028698068781,-2.21293769456746,-0.218609652632399
0.525761615638799,-1.9093446441223,-0.275326863512158
0.602854155010641,-2.15345305650449,-0.094909832341836
0.690596579869868,-2.13691485299273,0.148636275699399
-0.009490714060587,-2.25506461083677,-0.169395876014359
0.202860702665268,-2.42178148811785,0.09230583439153
0.377798920527647,-2.88384233578545,0.103973410355078
0.26393244583032,-3.03395009611881,-0.192007609023458
-0.098199948425034,-2.24632130564702,-0.431050680536791
0.098632839465832,-2.72155996262228,-0.736657891775898
0.260259816682598,-2.98394560427708,-0.567462465787632
0.066404196625237,-2.24781591610879,-0.69412258288105
0.249377377050839,-3.01081519378189,-0.457412440322117
0.262733221348216,-1.53457129961629,-0.717118923745658
0.587018614683784,-1.92325294168503,-0.697295793187574
0.542795970967149,-2.01359465573146,-0.508087302830925
0.620327395843036,-1.92416050997531,-0.408935459536262
0.662658447170421,-1.94595358863548,-0.211521860780039
0.759734973535034,-2.08861302088275,0.012889284100348
0.771794355963977,-2.338177022214,0.068687774530232
0.74652897473554,-2.48251338641445,-0.023088255266009
0.739673513511234,-2.55878755248995,-0.085811716921452
0.593299014920961,-2.70407931380382,-0.147412442726183
0.574261179056259,-2.53141579791793,-0.176630230535374
0.475372646181907,-2.56300152387705,-0.252078441553071
0.258884835428575,-1.63838538506137,-0.392729475936806
0.117952533158454,-1.92391680298589,-0.251585905269458
0.030404727456797,-1.95278724641236,-0.209433711948291
-0.092875498916504,-2.30168144572087,-0.352608118589747
-0.066295617174093,-2.0346292742786,-0.472573797215962
0.841195002386356,-2.78820040070205,-0.213190310675808
0.77810741922616,-2.66229537012355,-0.246890900849165
0.845076112770816,-2.5843763464643,-0.156613051765753
0.833852545812397,-2.56371334768832,-0.163262140754334
0.737526123734116,-2.53775809064519,-0.159137072444552
0.654511639337108,-2.67225241909527,-0.0909730597141
0.609587032749144,-2.79535288664362,-0.065914360847813
0.613112275876276,-2.75112416687427,0.04922781522434
0.654312119338088,-3.07754170722104,-0.172016066215661
0.41665100022535,-3.0384548224302,-0.346418614165232
0.269641623888355,-2.86469871557843,-0.39161174680788
0.577882533091679,-3.13215086784683,-0.430839384556895
1.00369272962794,-2.90840044307127,0.058649144394621
0.880188373447282,-2.65143621661369,0.152726752176873
0.893526393344051,-2.98094437301754,0.06508222299762
0.844291752489113,-2.75336899832008,0.296895210721345
0.738766049775068,-2.48351595666202,0.367760282241053
0.552988662358171,-2.82147291752517,0.161279518703229
0.689251089551846,-2.71827525394201,0.235413047105045
0.725480731024366,-2.61474626574875,0.201723814833284
0.616218040922108,-3.11922722226769,-0.129723111165754
0.859294874414916,-2.78448639495791,0.137660486109378
0.81842430128354,-2.70861124976511,-0.023275939805803
0.78853589126214,-2.71865947724859,-0.027730583705385
0.092107874067437,-2.76022360094089,-0.401623201921062
0.07426287080975,-2.65094539991246,-0.362634217118024
0.2263607500951,-2.62992714013694,-0.16150125111144
0.424048782318394,-2.29086520216904,-0.140701906796909
0.545540058308364,-2.35994539412714,-0.134836634943384
0.637032628784032,-2.43400831831008,-0.209696350311952
0.922955122358466,-2.32130266187776,-0.122528831122008
1.03840976412006,-2.34111430262622,-0.172955183185251
1.12126610651687,-2.42580262850501,-0.22169715496982
1.27741619620889,-2.32466030776161,-0.240806826404579
1.30159512283719,-2.19490998758377,-0.282199371443607
1.2921872167004,-2.11401034336274,-0.288184994170894
1.20819474392137,-2.11861290202785,-0.201455510082202
1.1720872373375,-2.04989511723861,-0.091740748723427
1.25331724197354,-2.08068391665639,-0.078111379082106
1.31851423438694,-2.09630150738876,-0.092289209352048
1.40781570310699,-2.25401863585347,-0.295303604617544
1.38008437241681,-2.38888669288706,-0.240963449463997
1.27109810952933,-2.46835756690199,-0.096291551339385
1.37086046210974,-2.37546510436679,-0.098926055539211
1.52167637071514,-2.51452144009122,-0.548064671168792
1.49034135630484,-2.46860893358813,-0.708971039266503
1.43283300093092,-2.29502886699694,-0.578963790601202
1.35582459540698,-2.25653708623256,-0.489987154077676
1.24927884702785,-2.30004138183437,-0.420354064990214
1.11914384642972,-2.21858602945847,-0.465328991905647
1.1207493410709,-2.15602007801988,-0.423600064361699
1.08292361425559,-2.13521301296038,-0.558316144508291
1.01149795238295,-1.92993537306609,-0.552745473972584
0.939799046600734,-1.82776190540993,-0.557790316373304
0.877995781193617,-1.89600818805213,-0.59753266999194
0.978458714012202,-1.91457477903971,-0.709546208995993
1.12873257285308,-1.92207823619376,-0.710459702578133
1.04745389403421,-1.80584992272372,-0.723047982197729
1.38340526678825,-2.51507434861831,-0.680368557525372
1.4730167055864,-2.35118260378845,-0.708524859802785
1.34392218594329,-2.1199447445182,-0.663718334775508
1.13567052385027,-2.08964758087394,-0.570286343370248
1.27860885245199,-2.13762779581266,-0.447323209866085
1.1119873244419,-2.29369485992518,-0.392707053104948
1.08945133182048,-2.23942485458421,-0.153613503655219
1.01814798374728,-2.12580077202017,-0.252217718415316
0.978049120944155,-2.03366148936646,-0.325830795723147
0.925776500904676,-2.06610155959271,-0.231839574109506
0.949646182811774,-2.1557345592584,-0.32815390078146
0.978252294470429,-2.25612086057086,-0.314614879673739
0.96553403837341,-2.37866966313008,-0.259172804812637
0.90767522936244,-2.21696666269911,-0.006775432763935
0.882084499851247,-1.85743401000607,-0.11551463406823
0.806276213731727,-1.8016415864668,-0.248599966486507
0.760209625365442,-1.77857654579353,-0.278533911239527
0.720106476075752,-1.72605189602637,-0.407080319643955
0.667417986307086,-1.75696057886949,-0.490411981859966
0.820188755192572,-1.66493313414404,-0.56422454822087
0.731141260606958,-1.61853788886796,-0.67204369848857
0.176574482859807,-1.8486625256853,-0.73293032129015
0.064991805795507,-2.35576336446823,-0.735758441909345
0.227176421127047,-2.70901769306806,-0.402080028365754
0.249608319424942,-2.8251913923123,-0.384919649637895
0.371414033680312,-2.93325922025465,-0.637882044440357
0.454993662536362,-2.58751054679063,-0.733308309015304
0.498815842363444,-2.45519304216407,-0.642931928197709
0.501447839460339,-2.41934864870342,-0.648905260171099
0.499575185199699,-2.5341689944233,-0.437063423574026
0.595488631627456,-2.47887321398963,-0.503807181625952
0.472774082992771,-2.7405376339618,-0.484327353546078
0.469855296850374,-2.09223687337566,-0.575321426739042
0.714127156687261,-1.98435187228168,-0.354230343387941
0.728146650752595,-2.13501953276176,-0.245330341125587
0.718100692438606,-2.09057668813028,-5.18676304927367E-05
0.657028829958296,-2.04276071561988,0.188106806598237
0.883841734559229,-2.45004594111138,0.238489469509788
1.45912518112705,-2.5656137159441,-0.043721182379631
1.67338229546221,-2.44577127882167,-0.301758416188376
1.26856989115522,-1.94863338081669,-0.060274501245545
1.23618693385802,-2.12417253114485,-0.166006901526586
1.13967619154275,-2.24700132816278,-0.07595420005575
1.35458456824907,-2.23231704232243,-0.295547058979449
1.38200738858215,-2.41400750475037,-0.321112433543708
1.47184013202601,-2.34870829109609,-0.278485704892149
1.35822751659908,-2.93692448216669,-0.381927631804278
1.24695153135958,-3.02922723434044,-0.409886738958124
1.12974951670883,-3.09801132663131,-0.245481673455661
1.18150844486783,-3.04547607826136,-0.1647593131036
1.11565870156638,-3.01273189141501,-0.114999453281727
1.16995739830221,-2.97599294481874,-0.062734059291814
0.998890028908126,-3.12810643423486,-0.113598014168772
1.08607073582734,-2.71445207471078,0.022199295047448
1.15589609363483,-2.77617175572537,-0.07696094143253
0.941393613372833,-2.50520397528937,-0.142633455616387
0.928530850275301,-2.58086030050286,-0.178782963765355
0.905550262675082,-2.23872481352095,-0.216711783225477
1.02497346666606,-3.07411539885192,-0.284075330846999
0.613554295037673,-2.99101434043012,-0.231256780962783
0.599382878017599,-2.44825916329242,0.000619361833048
1.08332951193794,-2.33767592921199,-0.111967216897555
1.11173132777438,-2.37342269443409,-0.081592882391428
1.11758944118474,-2.34193411644792,0.024977457290545
0.975838896730033,-2.37983338269748,0.049380558830816
0.98082691402207,-2.42317707672401,0.025056592409555
1.04634518694346,-2.42441599609387,0.093895261356074
1.15864746828411,-2.39746187286638,0.094730294194509
1.02338344666103,-2.34947556310388,0.206338896551163
0.907434780989486,-2.31143358255592,0.084626911389916
0.975364748050863,-1.82893505977585,-0.17420400178091
1.14936533046423,-1.92815729059086,-0.59876672045381
1.02576318788356,-1.79663495066054,0.121646927148654
0.704477295514232,-2.10980887605321,0.270147242819625
0.761187719546367,-1.51783221085201,-0.238594560629549
1.14133713696733,-3.13871959765014,-0.313188412949989
0.687569015427732,-2.76403813903213,-0.158829927569871
0.924961333420407,-2.60884016641325,0.108755881279666
0.441013316829583,-2.14160363441891,-0.076144565366423
0.390292017796364,-1.96900307563073,-0.078866347561328
0.390165995355602,-2.13679144480258,-0.183439479784002
0.822755629511685,-2.32865949119996,-0.229210570000526
0.492847085204941,-2.51440740833127,-0.075486053897823
0.892252526749262,-2.41155501935363,-0.106588987800955
0.990172928786517,-2.37130355116367,-0.162795585792252
1.22957330288322,-2.15564568202623,-0.586235972388453
1.47611670917946,-2.00010248033402,-0.394434137093259
1.44181473633198,-2.52799763343743,-0.037562777905351
1.19541297028448,-2.3206414723169,0.17282077731042
1.0150718695498,-2.35804055538277,0.251952351063978
1.04335122148709,-2.21111952651843,0.253635564657851
1.50184342749568,-2.6932418388881,-0.010396288251847
1.2180319676484,-2.71315218896,0.212408317209161
1.0619805083482,-2.41320185717075,0.369777919957333
0.944931081787768,-2.47428835328305,0.388315175160581
0.754466304717558,-2.1542463955076,0.400705378041126
0.895944562528311,-2.76578669892152,0.306528224763405
0.751728323375346,-2.82171524007175,0.227425033089063
0.902845445993889,-3.01947810925939,0.129486963161523
1.33904760736406,-2.79102240826449,0.150924697498326
1.78291657843906,-2.42701604960168,-0.515837394659386
1.50952848836561,-1.88361913077734,-0.095132991431973
1.56460938467496,-1.64129633807877,-0.759641389098954
1.48084696892348,-1.85804205260493,-0.499488740929483
0.588944109597597,-1.38681559659468,-0.842707913554473
1.1824025862613,-2.17097168309868,-0.317400386280994
0.946943745153509,-2.33419448146273,-0.349442174159122
0.71319322315117,-2.89868552804996,-0.088868539740894
0.800248483286774,-2.26777966613556,0.145652708896293
0.702040325850621,-2.50282124883142,0.070771333394629
0.641608161476112,-2.73415553470681,0.131217413928951
0.758827062442254,-3.09046567371827,-0.131160811823269
0.799551071828592,-3.14409226255779,-0.225063112216679
0.824353735360299,-3.02613713213031,-0.092078733980754
0.628491449688214,-3.04074296261174,-0.280120476542174
0.994785121303819,-3.12696383978769,-0.485907661954846
0.756632734737454,-2.64159520402169,-0.072145831266994
0.814175634527315,-2.43349655602258,-0.178520767313784
0.877659740866523,-2.39791303381586,-0.235035360496144
0.580782529378807,-2.83904216450091,-0.108486533933886
0.968035794090622,-2.05205054868324,0.143630632793589
0.922938179105535,-2.06742260771055,0.004400945607742
1.07591187633258,-1.90444794207818,-0.190280182705477
1.03534399990825,-1.83273339308962,-0.133106312547145
1.05198676928617,-1.5668705224745,-0.230172311706783
0.99711177823501,-1.38674230040955,-0.502267485580991
0.838761582108775,-2.19521445797176,0.226913777621433
0.719850995167257,-1.91060992489942,0.136250428575509
0.581207502042814,-1.57457321841401,-0.086541897180274
0.610272906810126,-1.98033912018758,0.047062402095376
0.71202497041347,-2.09984919151154,-0.147796384664524
0.496099818282765,-1.78288659597612,-0.333311049047829
0.525046792281345,-1.98851619867507,-0.571229144309555
0.536378865379421,-2.22003056464267,-0.490005710926509
0.336802756745126,-2.21879158502338,-0.368645273520016
0.346470981912931,-2.40002350546582,-0.404695789370189
0.357774320003919,-2.47879213595845,-0.461653017090923
0.438985935384592,-2.44742382480828,-0.409228987342706
0.417973742001568,-2.24171339578399,-0.213046951847364
0.611675397124796,-2.15751455611071,-0.647551064502027
0.528904696254168,-2.26299711159693,-0.740521765045797
0.778337670450167,-2.11606465987936,-0.709934053212803
0.695319620674213,-1.87369161838838,-0.70872675032616
0.699465631751406,-1.94192090452325,-0.255630801814562
0.59771948093189,-2.16110046658464,-0.655241903554743
0.75687953358531,-2.75503460045435,-0.68946248032796
0.317669280382076,-2.77416792308632,-0.359495832532548
0.32666349226635,-2.98804500051701,-0.585147404139333
0.112451864121749,-2.43829537046568,-0.485559812598526
0.137256282993126,-2.27075709548052,-0.480697434296562
0.075598559525653,-2.31619544681922,-0.369980778538469
0.039901537881578,-2.3982311424668,-0.618102412290997
0.51524969913465,-2.60876210205996,-0.741593881571349
0.639942233448149,-2.86825038142899,-0.767368726661868
0.708987070161246,-2.88682750600162,-0.721928430743316
0.437617789436743,-2.7476432305565,-0.641490886831618
0.564610782295355,-2.75231267772405,-0.329566098472642
0.62524253888951,-2.58345976209678,-0.212602963762261
0.761825828446651,-2.40811610188855,-0.147079660321917
0.656886805081919,-2.44649823683623,-0.059794983588137
0.612860126418072,-2.43678776285034,-0.383563703873368
0.706018973876219,-2.4391307639264,-0.149427609386094
0.781452559712439,-2.55637396641297,-0.037035188174602
0.790506156975829,-2.63743084749009,0.012900077555252
0.76581142618642,-2.56797789181166,0.063173829693796
0.781624892423331,-2.52218256430983,0.091487258390462
0.78373898150139,-2.4073552905351,0.170993763409139
0.711155046201792,-2.75966523519167,0.055765375568274
0.655018348933666,-2.86968241018448,-0.002231655615784
0.51812514486212,-2.79245852579876,-0.151785929592332
0.696469922558983,-1.54981297029271,-0.531577382021895
0.892864689743201,-1.81016630205513,-0.365235580157499
0.787973347683723,-1.91366217048868,-0.550227168254109
0.643614942893877,-2.09169809994535,-0.473671324817394
0.306082928278535,-2.16002971018491,-0.446256739473198
0.447748756518074,-2.03125511257371,-0.374248237051142
0.272725352071251,-1.64887400289075,-0.664604756405359
0.150069560116659,-1.92264631199237,-0.778090915159227
0.290015561998382,-3.01132876519237,-0.359293713057447
0.501801252871825,-1.40380336580659,-0.567411268099831
0.520770452030182,-1.59300501705802,-0.379349724101113
0.908131209985468,-1.83291891024307,-0.257724616504278
0.741892570466685,-2.17530930850964,-0.371349711781023
0.765994844104115,-2.18205208396755,-0.276734722300915
0.764798863979627,-2.29283426233253,-0.171532870124948
0.754850979790294,-2.10583850868008,-0.102505261733703
0.736836012836458,-2.23375743071532,-0.026162046450991
0.798092973163889,-2.13269700492789,0.073075124889111
0.89856959925889,-2.04911373522828,0.006263141601403
